   6.8380162e-02   1.7718455e+00
   6.8406430e-02   9.1367963e-01
   6.8432699e-02   1.5822013e+00
   6.8458967e-02   8.6812262e-01
   6.8485236e-02   7.7806815e-01
   6.8511505e-02   8.5858755e-01
   6.8537773e-02  -5.9181866e-01
   6.8564042e-02   6.2930069e-02
   6.8590311e-02   1.5404395e-01
   6.8616580e-02  -7.9038105e-02
   6.8642849e-02  -1.5305037e+00
   6.8669118e-02  -4.0535300e-01
   6.8695387e-02   5.0896438e-01
   6.8721656e-02   1.8894460e+00
   6.8747925e-02  -6.5538651e-01
   6.8774195e-02   2.0642574e+00
   6.8800464e-02   1.4133039e-01
   6.8826733e-02  -3.7568799e-01
   6.8853003e-02  -4.9116958e-01
   6.8879272e-02   3.9772066e-01
   6.8905542e-02  -2.8982717e+00
   6.8931812e-02  -4.0853139e-01
   6.8958081e-02   6.0219721e-01
   6.8984351e-02   2.6316876e-01
   6.9010621e-02  -4.2442334e-01
   6.9036891e-02   4.3268297e-01
   6.9063161e-02  -7.3484628e-01
   6.9089431e-02   2.5257412e-01
   6.9115701e-02   3.5852051e-01
   6.9141971e-02  -7.8358163e-01
   6.9168241e-02  -1.3673463e+00
   6.9194511e-02  -1.0473881e+00
   6.9220781e-02   8.5329014e-01
   6.9247052e-02  -2.5083889e+00
   6.9273322e-02   2.3138483e-01
   6.9299593e-02  -1.0706964e+00
   6.9325863e-02   6.2338646e-01
   6.9352134e-02  -1.0976256e-01
   6.9378405e-02   1.5970338e+00
   6.9404675e-02   7.4098700e-01
   6.9430946e-02   2.8647696e-01
   6.9457217e-02   1.7845590e+00
   6.9483488e-02   7.6703100e-02
   6.9509759e-02   1.3194543e+00
   6.9536030e-02  -9.2978766e-01
   6.9562301e-02   6.3715953e-01
   6.9588572e-02  -4.7209922e-01
   6.9614843e-02   5.6573288e-02
   6.9641114e-02  -1.3518969e-01
   6.9667386e-02   1.1478211e+00
   6.9693657e-02   2.1882147e+00
   6.9719929e-02   3.0236891e-01
   6.9746200e-02  -1.5061360e+00
   6.9772472e-02   2.2560205e+00
   6.9798743e-02   1.5641904e+00
   6.9825015e-02  -1.6061683e-01
   6.9851287e-02   3.4330848e+00
   6.9877559e-02   1.5192504e-01
   6.9903831e-02   7.2297614e-01
   6.9930102e-02  -1.9733595e+00
   6.9956374e-02   1.9218466e-01
   6.9982646e-02   4.6022904e-01
   7.0008919e-02   1.4910875e+00
   7.0035191e-02   9.4864195e-01
   7.0061463e-02  -1.2836486e+00
   7.0087735e-02   8.6070638e-01
   7.0114008e-02   3.0448785e-01
   7.0140280e-02   6.4351629e-01
   7.0166553e-02   6.5728929e-01
   7.0192825e-02   8.9416655e-02
   7.0219098e-02  -9.2872817e-01
   7.0245370e-02   1.8432582e-02
   7.0271643e-02   1.6362341e+00
   7.0297916e-02   9.5605820e-01
   7.0324189e-02  -1.7589200e-02
   7.0350462e-02  -8.3655480e-01
   7.0376735e-02   2.6257734e+00
   7.0403008e-02   5.8206738e-01
   7.0429281e-02  -2.8563357e-01
   7.0455554e-02   2.0551500e-02
   7.0481827e-02   8.5178812e-02
   7.0508100e-02   2.4621734e-01
   7.0534374e-02   2.1023983e+00
   7.0560647e-02  -6.8081363e-01
   7.0586921e-02  -1.0039502e+00
   7.0613194e-02   3.2249872e-01
   7.0639468e-02  -2.9834714e-01
   7.0665741e-02  -2.1147109e-01
   7.0692015e-02  -1.1840590e+00
   7.0718289e-02   3.5852051e-01
   7.0744562e-02   3.3415281e-01
   7.0770836e-02   4.0619638e-01
   7.0797110e-02   3.7017459e-01
   7.0823384e-02   4.5281279e-01
   7.0849658e-02  -8.1960342e-01
   7.0875932e-02  -4.1594764e-01
   7.0902207e-02   1.2251620e+00
   7.0928481e-02  -1.7968718e-01
   7.0954755e-02   2.9027226e-02
   7.0981030e-02  -2.7927679e-01
   7.1007304e-02  -3.5555819e-01
   7.1033578e-02  -5.3566707e-01
   7.1059853e-02  -3.8778474e-02
   7.1086128e-02   1.8311753e+00
   7.1112402e-02   1.3554761e+00
   7.1138677e-02  -3.2589320e-01
   7.1164952e-02   1.8703756e+00
   7.1191227e-02   1.8159002e-01
   7.1217501e-02  -1.6353907e+00
   7.1243776e-02   5.9795935e-01
   7.1270051e-02   2.8012018e-01
   7.1296327e-02   8.8401466e-01
   7.1322602e-02  -3.5555819e-01
   7.1348877e-02  -3.1106071e-01
   7.1375152e-02   7.9184129e-01
   7.1401428e-02  -7.5179773e-01
   7.1427703e-02   1.1590325e-01
   7.1453978e-02   1.0376369e+00
   7.1480254e-02  -2.6064905e-02
   7.1506529e-02  -4.9752636e-01
   7.1532805e-02   4.0619638e-01
   7.1559081e-02  -1.4944820e+00
   7.1585357e-02  -7.3590576e-01
   7.1611632e-02  -3.3013106e-01
   7.1637908e-02   5.6405650e-01
   7.1664184e-02   3.0050615e+00
   7.1690460e-02  -6.5008915e-01
   7.1716736e-02   1.6436502e+00
   7.1743012e-02   1.6478881e+00
   7.1769288e-02   5.0216493e-02
   7.1795565e-02   1.3607734e+00
   7.1821841e-02   6.9648954e-01
   7.1848117e-02   9.4970137e-01
   7.1874394e-02   7.3463017e-01
   7.1900670e-02  -1.2349132e+00
   7.1926947e-02  -1.6332717e+00
   7.1953223e-02   9.2851219e-01
   7.1979500e-02  -1.2433889e+00
   7.2005777e-02  -2.2206573e-01
   7.2032054e-02   2.1655233e-01
   7.2058330e-02  -1.0781127e+00
   7.2084607e-02  -2.0432842e+00
   7.2110884e-02   1.1128589e+00
   7.2137161e-02   4.9201298e-01
   7.2163438e-02  -1.3313245e+00
   7.2189716e-02   6.8589485e-01
   7.2215993e-02  -1.9451968e-01
   7.2242270e-02  -1.4849468e+00
   7.2268547e-02   5.8736472e-01
   7.2294825e-02   4.5705067e-01
   7.2321102e-02   7.8866291e-01
   7.2347380e-02  -1.4870657e+00
   7.2373657e-02   2.5399567e+00
   7.2399935e-02  -7.4120306e-01
   7.2426213e-02   1.2861684e-01
   7.2452490e-02  -8.5880353e-01
   7.2478768e-02  -1.0234631e-01
   7.2505046e-02  -6.5962435e-01
   7.2531324e-02   1.6892072e+00
   7.2557602e-02   1.0005557e+00
   7.2583880e-02   1.1827834e+00
   7.2610158e-02   1.5874987e+00
   7.2636436e-02   1.2887298e+00
   7.2662715e-02   1.5404395e-01
   7.2688993e-02  -8.4820891e-01
   7.2715271e-02  -2.9834714e-01
   7.2741550e-02  -1.3217893e+00
   7.2767828e-02  -2.1132088e+00
   7.2794107e-02  -2.0087645e-01
   7.2820385e-02  -3.9369889e-01
   7.2846664e-02   9.0476131e-02
   7.2872943e-02   1.4285791e+00
   7.2899221e-02  -3.2165534e-01
   7.2925500e-02  -4.2124495e-01
   7.2951779e-02  -1.4754116e+00
   7.2978058e-02   6.8801382e-01
   7.3004337e-02   4.2738566e-01
   7.3030616e-02  -3.7780694e-01
   7.3056895e-02   7.6853308e-01
   7.3083175e-02   1.5298450e-01
   7.3109454e-02   1.8873269e+00
   7.3135733e-02  -1.0081880e+00
   7.3162013e-02   6.1067294e-01
   7.3188292e-02   7.7762555e-02
   7.3214572e-02   1.3921147e-01
   7.3240851e-02   2.7588232e-01
   7.3267131e-02  -3.9052050e-01
   7.3293410e-02   1.0651829e+00
   7.3319690e-02   3.5110426e-01
   7.3345970e-02  -5.3884543e-01
   7.3372250e-02  -1.6591415e-01
   7.3398530e-02  -1.4192601e+00
   7.3424810e-02   8.7977673e-01
   7.3451090e-02  -3.2589320e-01
   7.3477370e-02   8.7130107e-01
   7.3503650e-02   9.0944177e-01
   7.3529930e-02   2.7164446e-01
   7.3556211e-02  -7.5921393e-01
   7.3582491e-02   5.5452131e-01
   7.3608772e-02  -1.2391511e+00
   7.3635052e-02   1.2580054e+00
   7.3661333e-02  -8.7045764e-01
   7.3687613e-02   3.5216373e-01
   7.3713894e-02   1.8078672e+00
   7.3740175e-02  -3.3013106e-01
   7.3766455e-02   1.3724275e+00
   7.3792736e-02   3.3415281e-01
   7.3819017e-02   6.7167918e-02
   7.3845298e-02  -5.0432578e-02
   7.3871579e-02   1.5620715e+00
   7.3897860e-02  -7.9205734e-01
   7.3924141e-02  -1.0060691e+00
   7.3950422e-02   9.6453392e-01
   7.3976704e-02   5.6573288e-02
   7.4002985e-02   2.5257412e-01
   7.4029266e-02   3.3265075e-02
   7.4055548e-02  -1.9708124e-02
   7.4081829e-02  -1.5108165e-01
   7.4108111e-02  -3.1847695e-01
   7.4134393e-02   5.5664025e-01
   7.4160674e-02  -9.8064194e-01
   7.4186956e-02  -1.4366540e-01
   7.4213238e-02  -8.5138729e-01
   7.4239520e-02  -8.0097568e-02
   7.4265802e-02  -2.2630360e-01
   7.4292084e-02  -3.2421686e-02
   7.4318366e-02   3.2249872e-01
   7.4344648e-02   6.5411091e-01
   7.4370930e-02   1.5143956e+00
   7.4397212e-02   1.0863723e+00
   7.4423495e-02   1.3391414e-01
   7.4449777e-02   6.2762439e-01
   7.4476059e-02  -1.3440381e+00
   7.4502342e-02  -7.9099786e-01
   7.4528624e-02   7.0814358e-01
   7.4554907e-02   8.1409002e-01
   7.4581190e-02   1.0344585e+00
   7.4607472e-02  -7.0624075e-01
   7.4633755e-02  -3.2165534e-01
   7.4660038e-02   3.5428267e-01
   7.4686321e-02  -3.4390410e-01
   7.4712604e-02   3.9560177e-01
   7.4738887e-02  -1.3525137e+00
   7.4765170e-02  -1.3779409e+00
   7.4791453e-02  -1.2989237e-01
   7.4817736e-02  -3.0682285e-01
   7.4844020e-02   3.4686642e-01
   7.4870303e-02   3.4898531e-01
   7.4896586e-02  -6.3737560e-01
   7.4922870e-02  -1.0463287e+00
   7.4949153e-02   2.0595769e-01
   7.4975437e-02  -1.0685774e+00
   7.5001721e-02   2.1655233e-01
   7.5028004e-02   1.2145674e+00
   7.5054288e-02  -1.6481042e+00
   7.5080572e-02  -1.0092474e+00
   7.5106856e-02  -1.0918857e+00
   7.5133140e-02   3.4792584e-01
   7.5159424e-02   1.7962131e+00
   7.5185708e-02   1.3385246e+00
   7.5211992e-02   1.1764266e+00
   7.5238276e-02   7.8972233e-01
   7.5264560e-02  -5.9393756e-01
   7.5290844e-02   1.0742755e-01
   7.5317129e-02  -1.3217893e+00
   7.5343413e-02  -1.4256167e+00
   7.5369698e-02  -9.1177672e-01
   7.5395982e-02   1.0959074e+00
   7.5422267e-02  -2.0697708e+00
   7.5448552e-02  -1.9701812e+00
   7.5474836e-02   6.6258664e-01
   7.5501121e-02  -4.0853139e-01
   7.5527406e-02   2.9277206e+00
   7.5553691e-02   5.7632743e-02
   7.5579976e-02   1.1696272e-01
   7.5606261e-02   2.1998689e+00
   7.5632546e-02   1.0450531e+00
   7.5658831e-02   4.1890994e-01
   7.5685116e-02  -1.9860732e+00
   7.5711402e-02  -1.6697361e-01
   7.5737687e-02   8.2256568e-01
   7.5763972e-02   1.2770758e+00
   7.5790258e-02  -1.5421578e+00
   7.5816543e-02   1.9180515e+00
   7.5842829e-02  -1.2730539e+00
   7.5869114e-02  -7.0730022e-01
   7.5895400e-02  -1.7476939e+00
   7.5921686e-02  -2.6338483e-01
   7.5947972e-02   6.3610005e-01
   7.5974258e-02  -2.2948198e-01
   7.6000543e-02  -8.1642497e-01
   7.6026829e-02   1.4995631e+00
   7.6053116e-02  -4.0217461e-01
   7.6079402e-02  -1.6529730e-02
   7.6105688e-02  -4.1806656e-01
   7.6131974e-02   1.2654217e+00
   7.6158260e-02  -1.9532298e+00
   7.6184547e-02  -1.6650556e+00
   7.6210833e-02  -8.8740909e-01
   7.6237120e-02   5.9478097e-01
   7.6263406e-02  -5.4838062e-01
   7.6289693e-02  -1.6364501e+00
   7.6315979e-02   8.1409002e-01
   7.6342266e-02  -1.2041888e+00
   7.6368553e-02   1.0842534e+00
   7.6394840e-02   2.9919052e-01
   7.6421127e-02  -1.7227093e-01
   7.6447414e-02   1.5557148e+00
   7.6473701e-02   1.4238987e-01
   7.6499988e-02   1.2919083e+00
   7.6526275e-02   1.3194543e+00
   7.6552562e-02   3.9348282e-01
   7.6578849e-02   1.2649789e-01
   7.6605137e-02   1.2014111e-01
   7.6631424e-02   1.3406436e+00
   7.6657712e-02  -2.4643340e-01
   7.6683999e-02  -6.0029439e-01
   7.6710287e-02   1.8343539e+00
   7.6736574e-02  -8.4609001e-01
   7.6762862e-02   9.3698785e-01
   7.6789150e-02  -1.3095184e-01
   7.6815438e-02  -2.3477930e-01
   7.6841725e-02   6.8483537e-01
   7.6868013e-02  -5.3990490e-01
   7.6894301e-02   6.1385132e-01
   7.6920589e-02  -1.0495071e+00
   7.6946878e-02   1.9604300e+00
   7.6973166e-02   3.6169887e-01
   7.6999454e-02  -1.1607508e+00
   7.7025742e-02   1.4450879e-01
   7.7052031e-02  -9.1495517e-01
   7.7078319e-02   4.7929937e-01
   7.7104608e-02  -1.2847081e+00
   7.7130896e-02   3.8606657e-01
   7.7157185e-02  -5.2189404e-01
   7.7183473e-02   9.8572310e-01
   7.7209762e-02   1.5086557e-01
   7.7236051e-02  -4.7739655e-01
   7.7262340e-02  -2.1238034e+00
   7.7288629e-02   1.4561251e+00
   7.7314918e-02  -7.4226254e-01
   7.7341207e-02  -1.5470268e-02
   7.7367496e-02   3.0766624e-01
   7.7393785e-02  -7.5391663e-01
   7.7420074e-02   2.6740660e-01
   7.7446363e-02  -9.0859841e-01
   7.7472653e-02  -6.3525665e-01
   7.7498942e-02   5.1275969e-02
   7.7525231e-02  -1.1363831e+00
   7.7551521e-02   5.6935382e-01
   7.7577811e-02   5.8736472e-01
   7.7604100e-02  -5.9711597e-01
   7.7630390e-02  -1.4054869e+00
   7.7656680e-02   8.3633875e-01
   7.7682969e-02   9.1685801e-01
   7.7709259e-02  -8.7575499e-01
   7.7735549e-02   1.0206854e+00
   7.7761839e-02   3.4686642e-01
   7.7788129e-02   5.2273741e-01
   7.7814419e-02   3.6487729e-01
   7.7840710e-02  -7.7934374e-01
   7.7867000e-02   1.4137466e+00
   7.7893290e-02   2.5848818e-02
   7.7919580e-02   1.8159002e-01
   7.7945871e-02   9.5287975e-01
   7.7972161e-02   1.9742029e+00
   7.7998452e-02  -6.8399199e-01
   7.8024743e-02  -4.8057494e-01
   7.8051033e-02   1.5419417e+00
   7.8077324e-02  -8.9058747e-01
   7.8103615e-02   7.4416538e-01
   7.8129906e-02   7.7762555e-02
   7.8156196e-02  -2.8139572e-01
   7.8182487e-02  -3.2801212e-01
   7.8208778e-02   4.6234798e-01
   7.8235070e-02  -3.2059587e-01
   7.8261361e-02   3.6699623e-01
   7.8287652e-02   7.4628435e-01
   7.8313943e-02  -3.1313537e+00
   7.8340235e-02  -4.0959086e-01
   7.8366526e-02  -2.4961180e-01
   7.8392817e-02  -6.3776789e-04
   7.8419109e-02   1.9403002e+00
   7.8445400e-02   1.9112521e-01
   7.8471692e-02   1.0090314e+00
   7.8497984e-02   7.3992752e-01
   7.8524276e-02  -6.9034877e-01
   7.8550567e-02   1.6463860e-01
   7.8576859e-02   1.3268706e+00
   7.8603151e-02  -1.5665254e+00
   7.8629443e-02   5.8524576e-01
   7.8655735e-02   1.7099537e-01
   7.8682027e-02  -1.7127315e+00
   7.8708319e-02  -1.7756825e-01
   7.8734612e-02   2.1871552e+00
   7.8760904e-02  -7.0624075e-01
   7.8787196e-02  -3.0788231e-01
   7.8813489e-02  -8.6304140e-01
   7.8839781e-02   1.3179522e-01
   7.8866074e-02   1.1923186e+00
   7.8892366e-02  -2.5596859e-01
   7.8918659e-02   1.6781698e-01
   7.8944952e-02   7.6535463e-01
   7.8971245e-02   3.6911512e-01
   7.8997537e-02   7.6111684e-01
   7.9023830e-02  -5.7486721e-01
   7.9050123e-02   5.4816453e-01
   7.9076416e-02   1.0884911e+00
   7.9102709e-02   8.1091164e-01
   7.9129003e-02   2.0038679e+00
   7.9155296e-02  -1.7756825e-01
   7.9181589e-02  -5.3990490e-01
   7.9207882e-02  -6.3949453e-01
   7.9234176e-02  -1.0209016e+00
   7.9260469e-02  -7.2213273e-01
   7.9286763e-02   2.1193496e+00
   7.9313056e-02  -1.1505988e-01
   7.9339350e-02   4.0937480e-01
   7.9365644e-02   5.8312685e-01
   7.9391937e-02  -8.6454351e-02
   7.9418231e-02   2.9287799e+00
   7.9444525e-02  -1.1734644e+00
   7.9470819e-02   2.1549289e-01
   7.9497113e-02   4.7082370e-01
   7.9523407e-02  -1.1321453e+00
   7.9549701e-02  -5.5155904e-01
   7.9575995e-02   8.8357199e-02
   7.9602290e-02   6.3504063e-01
   7.9628584e-02  -6.3843507e-01
   7.9654878e-02  -1.6957801e+00
   7.9681173e-02   1.6076285e+00
   7.9707467e-02   3.5384007e-02
   7.9733762e-02   1.1817240e+00
   7.9760056e-02   1.2219837e+00
   7.9786351e-02   6.4881364e-01
   7.9812646e-02  -7.5709504e-01
   7.9838941e-02   1.3999736e+00
   7.9865235e-02  -1.9977274e+00
   7.9891530e-02   7.3780862e-01
   7.9917825e-02  -1.8922235e-01
   7.9944120e-02   1.1590325e-01
   7.9970415e-02  -3.3061652e+00
   7.9996710e-02   4.6595438e-03
   8.0023006e-02   1.1446428e+00
   8.0049301e-02   1.3152165e+00
   8.0075596e-02  -5.7910511e-01
   8.0101892e-02  -9.5989527e-02
   8.0128187e-02  -4.3289906e-01
   8.0154483e-02  -1.0505666e+00
   8.0180778e-02  -7.7192755e-01
   8.0207074e-02  -1.0336151e+00
   8.0233370e-02  -1.2200808e+00
   8.0259665e-02   1.3921147e-01
   8.0285961e-02   1.6881477e+00
   8.0312257e-02   2.0701716e-01
   8.0338553e-02   8.2362523e-01
   8.0364849e-02  -7.4332201e-01
   8.0391145e-02   1.0111502e+00
   8.0417441e-02   6.4245688e-01
   8.0443737e-02   2.1892742e+00
   8.0470034e-02  -5.3566707e-01
   8.0496330e-02  -1.4764711e+00
   8.0522626e-02   9.5773449e-02
   8.0548923e-02   1.5016821e+00
   8.0575219e-02  -3.5555819e-01
   8.0601516e-02   8.5011176e-01
   8.0627812e-02   9.4758247e-01
   8.0654109e-02   1.4073898e+00
   8.0680406e-02   4.7929937e-01
   8.0706702e-02  -1.8392503e-01
   8.0732999e-02   3.5384007e-02
   8.0759296e-02   6.9225161e-01
   8.0785593e-02   4.6022904e-01
   8.0811890e-02  -7.1683542e-01
   8.0838187e-02  -9.0965789e-01
   8.0864484e-02  -1.9373378e+00
   8.0890782e-02   1.1954970e+00
   8.0917079e-02  -1.0304367e+00
   8.0943376e-02  -1.2169024e+00
   8.0969674e-02   1.5828182e-01
   8.0995971e-02   7.7171146e-01
   8.1022269e-02   4.1890994e-01
   8.1048566e-02  -1.1448588e+00
   8.1074864e-02   1.5722234e-01
   8.1101161e-02  -1.7254451e+00
   8.1127459e-02   1.5885581e+00
   8.1153757e-02  -1.4351520e+00
   8.1180055e-02  -1.8498450e-01
   8.1206353e-02   6.7106237e-01
   8.1232651e-02  -1.2020699e+00
   8.1258949e-02  -1.6972371e-03
   8.1285247e-02  -7.0941917e-01
   8.1311545e-02  -1.1082202e-01
   8.1337843e-02   1.1817240e+00
   8.1364142e-02   1.2543844e-01
   8.1390440e-02   1.4465899e+00
   8.1416739e-02  -1.3662869e+00
   8.1443037e-02   1.5080389e+00
   8.1469336e-02   1.0954648e-01
   8.1495634e-02   8.3059881e-02
   8.1521933e-02  -8.8573279e-02
   8.1548232e-02  -1.1702860e+00
   8.1574530e-02  -1.3450975e+00
   8.1600829e-02   8.8931194e-01
   8.1627128e-02  -1.3429786e+00
   8.1653427e-02  -1.1300263e+00
   8.1679726e-02   7.6535463e-01
   8.1706025e-02  -1.1014208e+00
   8.1732324e-02   3.2673661e-01
   8.1758624e-02   7.0814358e-01
   8.1784923e-02  -1.5426004e-01
   8.1811222e-02  -1.5199091e+00
   8.1837522e-02  -2.3266037e-01
   8.1863821e-02  -1.0092474e+00
   8.1890120e-02   3.8288816e-01
   8.1916420e-02  -7.7192755e-01
   8.1942720e-02  -7.0518128e-01
   8.1969019e-02   6.6576502e-01
   8.1995319e-02  -9.9865281e-01
   8.2021619e-02   5.8100796e-01
   8.2047919e-02   1.3745465e+00
   8.2074219e-02   1.0259828e+00
   8.2100519e-02  -6.1300795e-01
   8.2126819e-02  -1.4154648e-01
   8.2153119e-02   8.8295511e-01
   8.2179419e-02   3.4580695e-01
   8.2205719e-02  -3.8946103e-01
   8.2232020e-02  -1.4171411e+00
   8.2258320e-02  -1.6247960e+00
   8.2284620e-02  -1.5569904e+00
   8.2310921e-02   1.7373113e-02
   8.2337221e-02   2.5060540e+00
   8.2363522e-02   5.1275969e-02
   8.2389823e-02  -5.4202385e-01
   8.2416123e-02   1.5090983e+00
   8.2442424e-02  -5.5155904e-01
   8.2468725e-02  -3.7250961e-01
   8.2495026e-02  -1.7635858e+00
   8.2521327e-02   7.5643624e-02
   8.2547628e-02   1.1562968e+00
   8.2573929e-02   9.5076078e-01
   8.2600230e-02   3.2673661e-01
   8.2626531e-02  -1.9076728e+00
   8.2652833e-02   5.8842414e-01
   8.2679134e-02  -1.5612281e+00
   8.2705435e-02  -4.5135260e-02
   8.2731737e-02   6.7106237e-01
   8.2758038e-02   1.9642252e-01
   8.2784340e-02   2.7164446e-01
   8.2810642e-02  -8.3019804e-01
   8.2836943e-02  -3.6615282e-01
   8.2863245e-02   4.6340745e-01
   8.2889547e-02   2.4509618e+00
   8.2915849e-02  -1.5421578e+00
   8.2942151e-02   1.3565355e+00
   8.2968453e-02  -2.4961180e-01
   8.2994755e-02   3.0766624e-01
   8.3021057e-02  -6.9352719e-01
   8.3047359e-02  -5.2613189e-01
   8.3073661e-02  -7.2213273e-01
   8.3099964e-02  -1.6273576e-01
   8.3126266e-02   1.2226006e-01
   8.3152568e-02   4.8035885e-01
   8.3178871e-02   6.9437058e-01
   8.3205173e-02   1.0100908e+00
   8.3231476e-02  -9.9335553e-01
   8.3257779e-02  -8.1112769e-01
   8.3284081e-02  -1.5675849e+00
   8.3310384e-02   6.8377595e-01
   8.3336687e-02  -1.2561026e+00
   8.3362990e-02  -1.4510439e+00
   8.3389293e-02   1.0742755e-01
   8.3415596e-02   1.4063303e+00
   8.3441899e-02   1.1802219e-01
   8.3468202e-02   1.6203421e+00
   8.3494505e-02   4.5387226e-01
   8.3520809e-02  -4.8269386e-01
   8.3547112e-02  -1.3058973e+00
   8.3573415e-02  -7.5859712e-02
   8.3599719e-02  -3.0894178e-01
   8.3626022e-02  -1.8074664e-01
   8.3652326e-02  -1.1872374e+00
   8.3678630e-02   2.0483655e+00
   8.3704933e-02  -1.0378529e+00
   8.3731237e-02   8.2000418e-02
   8.3757541e-02   1.2156268e+00
   8.3783845e-02   4.3480191e-01
   8.3810149e-02  -5.0494261e-01
   8.3836453e-02   9.1897698e-01
   8.3862757e-02  -9.7216622e-01
   8.3889061e-02  -4.8163441e-01
   8.3915365e-02   2.0038679e+00
   8.3941669e-02   1.1679509e+00
   8.3967974e-02   1.2643622e+00
   8.3994278e-02   5.4392669e-01
   8.4020582e-02   1.4688387e+00
   8.4046887e-02  -6.1406742e-01
   8.4073191e-02   7.4416538e-01
   8.4099496e-02   8.0031695e-01
   8.4125801e-02   6.8059751e-01
   8.4152105e-02  -9.6686887e-01
   8.4178410e-02   4.1679100e-01
   8.4204715e-02   9.6559334e-01
   8.4231020e-02   2.1680850e+00
   8.4257325e-02   1.4804928e+00
   8.4283630e-02  -2.0062029e+00
   8.4309935e-02  -1.3429786e+00
   8.4336240e-02   6.2126756e-01
   8.4362545e-02   1.7517156e+00
   8.4388851e-02  -4.4031532e-01
   8.4415156e-02  -4.8313650e-02
   8.4441461e-02   6.0811137e-02
   8.4467767e-02  -1.5156712e+00
   8.4494072e-02   1.1753672e+00
   8.4520378e-02   6.7635971e-01
   8.4546683e-02   5.7465112e-01
   8.4572989e-02  -1.3842977e+00
   8.4599295e-02  -9.5989527e-02
   8.4625601e-02  -1.1469777e+00
   8.4651907e-02  -4.4667210e-01
   8.4678213e-02   7.4946273e-01
   8.4704519e-02   4.0937480e-01
   8.4730825e-02   3.3415281e-01
   8.4757131e-02   1.1923186e+00
   8.4783437e-02  -6.9882450e-01
   8.4809743e-02  -1.4298546e+00
   8.4836049e-02  -7.8358163e-01
   8.4862356e-02   8.0455481e-01
   8.4888662e-02  -7.8358163e-01
   8.4914969e-02   8.6176586e-01
   8.4941275e-02  -2.3378152e+00
   8.4967582e-02   4.5599120e-01
   8.4993889e-02  -1.2370322e+00
   8.5020195e-02  -1.0304367e+00
   8.5046502e-02  -5.2931029e-01
   8.5072809e-02   1.3073575e-01
   8.5099116e-02  -9.9547443e-01
   8.5125423e-02  -1.9807758e+00
   8.5151730e-02   3.7229354e-01
   8.5178037e-02   6.7000295e-01
   8.5204344e-02   1.4370549e+00
   8.5230651e-02   8.3059881e-02
   8.5256958e-02  -7.7616538e-01
   8.5283266e-02   1.7841163e-01
   8.5309573e-02  -9.5309587e-01
   8.5335881e-02   1.4815523e+00
   8.5362188e-02   1.4773145e+00
   8.5388496e-02  -1.6697361e-01
   8.5414803e-02   7.7806815e-01
   8.5441111e-02  -2.3901715e-01
   8.5467419e-02   6.3292167e-01
   8.5493727e-02   8.7871731e-01
   8.5520035e-02  -5.5367793e-01
   8.5546342e-02   1.7311432e-01
   8.5572650e-02  -1.2666972e+00
   8.5598959e-02   9.9313934e-01
   8.5625267e-02   9.1535586e-02
   8.5651575e-02  -2.8558931e+00
   8.5677883e-02   3.7502938e-02
   8.5704191e-02  -7.9038105e-02
   8.5730500e-02  -9.5203639e-01
   8.5756808e-02  -4.9434797e-01
   8.5783117e-02   1.0937884e+00
   8.5809425e-02  -1.3836808e-01
   8.5835734e-02   3.3415281e-01
   8.5862042e-02  -1.2459505e-01
   8.5888351e-02   5.2591583e-01
   8.5914660e-02  -1.0653990e+00
   8.5940969e-02  -1.7879535e+00
   8.5967278e-02  -9.2766876e-01
   8.5993587e-02   1.6839100e+00
   8.6019896e-02  -1.5750012e+00
   8.6046205e-02  -1.2783512e+00
   8.6072514e-02   4.4433706e-01
   8.6098823e-02   6.0811137e-02
   8.6125132e-02   2.9495266e-01
   8.6151442e-02  -1.1045992e+00
   8.6177751e-02   3.5216373e-01
   8.6204061e-02  -2.0941386e+00
   8.6230370e-02  -7.5815451e-01
   8.6256680e-02  -6.8399199e-01
   8.6282989e-02   8.1091164e-01
   8.6309299e-02   6.0749456e-01
   8.6335609e-02   3.8606657e-01
   8.6361919e-02   1.1414644e+00
   8.6388228e-02  -1.4362114e+00
   8.6414538e-02  -1.2063078e+00
   8.6440848e-02  -1.3408596e+00
   8.6467158e-02  -2.7397947e-01
   8.6493469e-02  -9.5839315e-01
   8.6519779e-02   9.8572310e-01
   8.6546089e-02   4.6128851e-01
   8.6572399e-02   5.2803472e-01
   8.6598710e-02  -6.0559169e-01
   8.6625020e-02   4.9731029e-01
   8.6651331e-02   2.8117963e-01
   8.6677641e-02  -3.6721230e-01
   8.6703952e-02   1.3883195e+00
   8.6730262e-02   1.5493579e+00
   8.6756573e-02  -5.5685635e-01
   8.6782884e-02  -2.3054144e-01
   8.6809195e-02   1.4720170e+00
   8.6835506e-02  -2.4855233e-01
   8.6861817e-02   4.2738566e-01
   8.6888128e-02  -3.3013106e-01
   8.6914439e-02   9.8951843e-02
   8.6940750e-02  -8.7469557e-01
   8.6967061e-02  -3.5600084e-02
   8.6993372e-02   6.9119220e-01
   8.7019684e-02   4.5978644e-02
   8.7045995e-02  -1.0198421e+00
   8.7072307e-02  -3.7719009e-02
   8.7098618e-02  -1.0145448e+00
   8.7124930e-02   1.5504175e+00
   8.7151241e-02   1.8926244e+00
   8.7177553e-02   6.0537559e-01
   8.7203865e-02  -3.4920141e-01
   8.7230177e-02   7.2615445e-01
   8.7256488e-02  -2.3134476e+00
